Annee,Mois,Jour,Heure,Minute,Sec,Hs (m),Tpeak (s),Hrms (m),H1/10 (m),H1/100 (m),Hmax (m)
2022,9,23,11,0,0,2.765348515904992,9.302632600761045,1.951107008444078,3.51199261519934,4.618132021561337,5.37915016927116
2022,9,23,12,0,0,2.899575193051775,5.182573332179631,2.045811386208753,3.682460495175754,4.842290572396464,5.640247621885928
2022,9,23,13,0,0,2.651256631218781,11.67999219968799,1.870608845359918,3.367095921647852,4.427598574135365,5.157218872983376
2022,9,23,14,0,0,2.782755820332651,10.03770739064857,1.963388828790259,3.534099891822466,4.647202219955526,5.413010821561474
2022,9,23,15,0,0,2.46807780876216,9.42931360201511,1.741366009515524,3.134458817127943,4.121689940632806,4.800899809343774
2022,9,23,16,0,0,3.019471784296285,9.919675389201721,2.13040509225349,3.834729166056281,5.042517879774795,5.873470221272059
2022,9,23,17,0,0,2.706657968297584,9.655033448859514,1.909697566521073,3.437455619737932,4.520118807056964,5.264985438395026
2022,9,23,18,0,0,3.175067539001614,7.61490051490687,2.240186541406695,4.03233577453205,5.302362790132696,6.176134759013746
2022,9,23,19,0,0,2.663137164197207,10.08078767987882,1.878991221405807,3.382184198530453,4.447439064209335,5.180328860970193
2022,9,23,20,0,0,2.847816548649964,9.304077669902911,2.00929278710303,3.616727016785454,4.75585363624544,5.539566814677028
2022,9,23,21,0,0,2.084576517939106,9.108120437956204,1.470784543212592,2.647412177782665,3.481242784958308,4.054913897773629
2022,9,23,22,0,0,2.895873431480811,9.88937505159746,2.043199587767017,3.67775925798063,4.836108630572954,5.633046962993738
2022,9,23,23,0,0,2.835447767444931,8.784834262246992,2.000565924808368,3.601018664655062,4.735197771633034,5.515507087257477
2022,9,24,0,0,0,2.695754462641195,8.044996642041639,1.902004537530176,3.423608167554317,4.501909952610795,5.243775961918598
2022,9,24,1,0,0,2.932968304453569,9.288206559665038,2.069372081475574,3.724869746656033,4.898057068437461,5.705203832582816
2022,9,24,2,0,0,2.826403452907776,6.98606170175541,1.994184658440487,3.589532385192876,4.720093766355986,5.497914105471038
2022,9,24,3,0,0,2.45349518367045,8.203670730036979,1.731077157367484,3.115938883261472,4.097336956729651,4.772533717410217
2022,9,24,4,0,0,2.375294478022289,7.766467842323652,1.675902215049059,3.016623987088307,3.966741778297222,4.620417867778595
2022,9,24,5,0,0,2.702123305259364,8.664737793851719,1.906498109821885,3.431696597679393,4.512545919783138,5.256164621304765
2022,9,24,6,0,0,2.3826677771506,9.04075471698113,1.681104487211812,3.025988076981261,3.979055187841501,4.63476039387468
2022,9,24,7,0,0,2.420666482028865,10.16893039049236,1.707914684542588,3.074246432176658,4.042513024988204,4.708675395402476
2022,9,24,8,0,0,2.551900307289012,5.819003206062373,1.800507439031692,3.240913390257045,4.261673513172649,4.963951158765418
2022,9,24,9,0,0,2.546536906024304,9.335255610972567,1.796723261472703,3.234101870650866,4.252716633060587,4.953518281804343
2022,9,24,10,0,0,2.847884591738387,7.680815593741984,2.009340795282084,3.616813431507751,4.755967268203106,5.539699171950805
2022,9,24,11,0,0,3.091323272558951,4.725257386296398,2.181100308972148,3.925980556149867,5.162509865173448,6.013235586479206
2022,9,24,12,0,0,3.035778157804163,6.662402669632926,2.141910144672937,3.855438260411287,5.069749523532952,5.905189345031906
2022,9,24,13,0,0,3.154839729833264,7.420553800408846,2.225914698271247,4.006646456888245,5.26858234882155,6.136787666780669
2022,9,24,14,0,0,2.995779917005849,7.879884225759768,2.113689163665238,3.804640494597428,5.002952461399767,5.8273848504001
2022,9,24,15,0,0,2.840555191525834,8.535090844317779,2.004169496243227,3.607505093237809,4.743727169848142,5.525442037934152
2022,9,24,16,0,0,2.758793804304434,8.585865825688073,1.94648229525924,3.503668131466632,4.607185653188405,5.366399957927863
2022,9,24,17,0,0,2.7604533521251,8.465126139495442,1.947653198443821,3.505775757198877,4.609957098048916,5.369628106889595
2022,9,24,18,0,0,2.699939125039382,7.769994162288382,1.904957049333342,3.428922688800015,4.508898338815768,5.251915958493383
2022,9,24,19,0,0,3.356035642123319,7.185100767754319,2.367869591942564,4.262165265496615,5.604579522345942,6.52815353601091
2022,9,24,20,0,0,2.584882230443486,8.140119597716771,1.823778018146237,3.282800432663227,4.31675332484062,5.028107526940666
2022,9,24,21,0,0,2.609366822282272,6.2921525370312,1.841053257943603,3.313895864298485,4.357642593211393,5.075734903951783
2022,9,24,22,0,0,2.291828816225384,8.089546191247974,1.617012553670132,2.910622596606238,3.827354123096392,4.458060636420285
2022,9,24,23,0,0,2.478133447140462,7.396727384995367,1.748460821037993,3.147229477868387,4.138482856724572,4.820460016158094
2022,9,25,0,0,0,3.008124826347802,7.248139408241062,2.122399183034282,3.820318529461708,5.023568460000829,5.851398142321345
2022,9,25,1,0,0,2.830957917227801,8.508416790965265,1.99739808604406,3.595316554879308,4.727699721770429,5.506773439973395
2022,9,25,2,0,0,2.415004443302471,9.705882352941174,1.70391980166341,3.067055642994139,4.033057420315127,4.697661609473389
2022,9,25,3,0,0,2.19530045379047,7.911630671686151,1.548906431285498,2.788031576313897,3.666151757830085,4.270293867007747
2022,9,25,4,0,0,2.135850987379206,8.368729914768757,1.506961529984218,2.712530753971591,3.566871148923274,4.154652888856181
2022,9,25,5,0,0,2.248144321792179,8.964304422659582,1.586190715931149,2.855143288676068,3.75440101739294,4.373085648901217
2022,9,25,6,0,0,2.177254011535637,8.302606043803715,1.536173663694589,2.765112594650259,3.636014199264514,4.235189965148181
2022,9,25,7,0,0,2.089306240889253,8.102678571428571,1.474121625516306,2.653418925929352,3.489141422285052,4.064114144998004
2022,9,25,8,0,0,2.155037354353808,8.111457204767063,1.520498577794075,2.736897440029336,3.598912381770859,4.191974169904676
2022,9,25,9,0,0,2.105838692990074,8.724055057898186,1.485786188942996,2.674415140097393,3.516750617293423,4.096273036365623
2022,9,25,10,0,0,2.028344212548719,7.146521894761962,1.431109527742707,2.575997149936873,3.387334834956361,3.945530934534284
2022,9,25,11,0,0,2.34071172410839,8.283086709998617,1.651502160898698,2.972703889617655,3.908988579261011,4.553147566946755
2022,9,25,12,0,0,1.900533896223234,7.328398384925976,1.340932249001948,2.413678048203507,3.1738916066928,3.696914573615364
2022,9,25,13,0,0,1.627032720720697,6.532337223252263,1.147961975175158,2.066331555315285,2.717144643603564,3.164900657091406
2022,9,25,14,0,0,1.771875293775201,7.396270684119535,1.250156457274725,2.250281623094506,2.959031740604586,3.446648128298964
2022,9,25,15,0,0,1.622485044353493,7.35268843604223,1.144753336849409,2.060556006328936,2.709550024070333,3.156054526500726
2022,9,25,16,0,0,1.758729835087731,8.060153411384739,1.240881605867455,2.233586890561418,2.93707882459651,3.42107760945942
2022,9,25,17,0,0,1.48090628264016,8.822359699513919,1.044861654973891,1.880750978953003,2.473113492009067,2.880655814311192
2022,9,25,18,0,0,1.926069926403578,7.999332220367277,1.358949336962525,2.446108806532544,3.216536777093975,3.746587206296949
2022,9,25,19,0,0,1.887613063669821,8.338437978560492,1.331815883811485,2.397268590860672,3.152313816328601,3.671780997063597
2022,9,25,20,0,0,1.852398141675004,8.768115942028988,1.306969799959586,2.352545639927256,3.093504896597257,3.603281004198396
2022,9,25,21,0,0,1.608288505011156,6.406567547331265,1.13473688964676,2.042526401364168,2.68584180336863,3.128439447762123
2022,9,25,22,0,0,1.679358723755374,7.674418604651162,1.184880877316291,2.132785579169325,2.804529068671474,3.2666850891304
2022,9,25,23,0,0,1.633634851244627,7.246823956442831,1.15262014504482,2.074716261080676,2.728170201578527,3.177743107625611
2022,9,26,0,0,0,1.780972446227796,8.194691476262143,1.25657500372739,2.261835006709301,2.97422398520042,3.464343890288388
2022,9,26,1,0,0,1.85159486988684,7.835557299843013,1.306403047086826,2.351525484756287,3.092163432711022,3.601718481590332
2022,9,26,2,0,0,1.60565463365039,7.742373319544984,1.132878547075553,2.039181384735996,2.681443238196151,3.123316046680989
2022,9,26,3,0,0,1.667716388137492,7.298038260021931,1.176666562741453,2.117999812934614,2.785086368189611,3.244038442152832
2022,9,26,4,0,0,1.581103547289722,7.331538037823612,1.11555639169886,2.008001505057947,2.640442923973836,3.075559324664503
2022,9,26,5,0,0,1.698174708592375,7.856112277019935,1.198156599951286,2.156681879912316,2.835951763349266,3.303285903616827
2022,9,26,6,0,0,1.656095237886444,7.984403119376124,1.16846719561988,2.103240952115784,2.765679047270361,3.221433004906673
2022,9,26,7,0,0,1.566509853080974,8.490325324261111,1.105259729673798,1.989467513412837,2.616071454645227,3.047171701107553
2022,9,26,8,0,0,1.374949870734964,7.795275590551181,0.9701035199074468,1.746186335833404,2.29616628412739,2.67454962272012
2022,9,26,9,0,0,1.465905586244592,7.560590759909115,1.034277830294796,1.861700094530632,2.448062329028469,2.851476490948764
2022,9,26,10,0,0,1.183810027009461,7.302932390416388,0.8352437412788976,1.503438734302016,1.9769627451058,2.302744797101596
2022,9,26,11,0,0,1.687641656768134,8.009494517250603,1.190724946719739,2.14330490409553,2.818361566802783,3.28279703316255
2022,9,26,12,0,0,1.520402923182627,10.06469500924214,1.072728729134409,1.930911712441937,2.539072881714987,2.957484597170819
2022,9,26,13,0,0,1.361601491590031,8.718340611353712,0.9606854968440776,1.72923389431934,2.273874490955352,2.648584383429672
2022,9,26,14,0,0,1.814970332040457,11.72802036420599,1.280562400939655,2.30501232169138,3.031000454507562,3.530476506908751
2022,9,26,15,0,0,1.294955642199679,13.03623898139079,0.9136631475519958,1.644593665593592,2.162575922473464,2.518945016106739
2022,9,26,16,0,0,1.467211721726982,11.36419694526136,1.035199381440704,1.863358886593267,2.450243575284059,2.854017182966705
2022,9,26,17,0,0,1.563568357402952,11.86979785969084,1.103184341056527,1.98573181390175,2.61115915686293,3.041449909845679
2022,9,26,18,0,0,1.240376009982549,8.041756176154671,0.8751541848210206,1.575277532677837,2.071427936670857,2.412776829279318
2022,9,26,19,0,0,1.462971459852342,9.885294603069815,1.032207641118041,1.857973754012475,2.443162337953412,2.845769034406213
2022,9,26,20,0,0,1.433641413168457,10.17670546257752,1.011513663735522,1.82072459472394,2.394181159991322,2.788716288729879
2022,9,26,21,0,0,1.534671630532622,9.864942765379231,1.082796094875795,1.94903297077643,2.562901622989479,2.985240056967498
2022,9,26,22,0,0,1.303379726495577,9.753297508549096,0.919606807027435,1.655292252649383,2.176644143247614,2.535331527320645
2022,9,26,23,0,0,1.460467100420306,9.91639072847682,1.030440676407661,1.854793217533789,2.438980057701912,2.8408975596589
2022,9,27,0,0,0,1.599846515925722,8.205356531269265,1.128780597347593,2.031805075225667,2.671743681595955,3.112018108188931
2022,9,27,1,0,0,1.429556637881603,11.71540342298288,1.008631627838686,1.815536930109635,2.387359585262276,2.780770592355864
2022,9,27,2,0,0,1.482297500768476,10.87517022242397,1.045843236653313,1.882517825975965,2.475436826283355,2.883362008914651
2022,9,27,3,0,0,1.608231703486517,10.96174963396779,1.134696813015487,2.042454263427876,2.685746944822482,3.128328957554787
2022,9,27,4,0,0,1.532801343986061,9.641822279459113,1.081476503812388,1.946657706862298,2.559778244456723,2.9816019794754
2022,9,27,5,0,0,1.437888126942019,9.827713512183117,1.014509956231313,1.826117921216364,2.401273171993171,2.796976987510708
2022,9,27,6,0,0,1.431929324296495,11.8992748584484,1.010305689920305,1.818550241856549,2.391321971575147,2.785385937024678
2022,9,27,7,0,0,1.250883166033288,8.764266900790167,0.8825675671457087,1.588621620862276,2.088974887275591,2.433215327328955
2022,9,27,8,0,0,1.254661505453456,16.75384615384615,0.8852333955143832,1.59342011192589,2.095284714107272,2.440564945293804
2022,9,27,9,0,0,1.283081215948778,10.06554071086463,0.9052850801416377,1.629513144254948,2.142745630634459,2.495846906913573
2022,9,27,10,0,0,1.183486546489011,10.3948281846581,0.8350155078005801,1.503027914041044,1.976422532636649,2.302115563467453
2022,9,27,11,0,0,1.281569554227451,9.679999999999998,0.904218518816035,1.627593333868863,2.140221155559843,2.492906425684033
2022,9,27,12,0,0,1.21506776770051,8.865452930728239,0.8572978138775823,1.543136064979648,2.029163172059852,2.363547289142736
2022,9,27,13,0,0,1.29393488787036,7.541551246537395,0.9129429486640874,1.643297307595357,2.160871262743501,2.516959446912925
2022,9,27,14,0,0,1.233037355303628,11.12256267409471,0.8699763562420042,1.565957441235608,2.059172383357059,2.398501693493975
2022,9,27,15,0,0,1.241501768109305,11.90637113606997,0.8759484697215651,1.576707245498817,2.073307952742539,2.414966651641045
2022,9,27,16,0,0,1.500144527641816,13.71065583152112,1.058435305613948,1.905183550105106,2.505241361161832,2.918078008389782
2022,9,27,17,0,0,1.543928114163089,15.06792452830189,1.08932705832618,1.960788704987124,2.578359950652359,3.003245749632021
2022,9,27,18,0,0,1.131388538526636,11.35235026535254,0.798257468849349,1.436863443928828,1.889418859339483,2.200774626967887
2022,9,27,19,0,0,1.236529419981792,13.77529898804048,0.8724402018760421,1.570392363376876,2.065004131369593,2.405294450427365
2022,9,27,20,0,0,1.303714133840837,15.24821792260693,0.9198427499877017,1.655716949977863,2.177202603514198,2.535982015791633
2022,9,27,21,0,0,1.1294700225157,14.79985174203113,0.7969038492194107,1.434426928594939,1.886214937601219,2.197042733622212
2022,9,27,22,0,0,1.279947434061934,11.4554843645405,0.9030740229214758,1.625533241258656,2.13751221488343,2.489751080919084
2022,9,27,23,0,0,1.456049505392591,12.80491715660074,1.027323817693661,1.84918287184859,2.431602674005626,2.832304463018662
2022,9,28,0,0,0,1.022256400215672,11.25317050258337,0.7212586823743909,1.298265628273904,1.707168188360173,1.98849101899154
2022,9,28,1,0,0,1.162353565957976,14.79436828454983,0.8201050159814611,1.47618902876663,1.941130455149821,2.261007733786347
2022,9,28,2,0,0,1.202659495506472,13.70281400137268,0.8485430884962331,1.527377559293219,2.008441357495808,2.339410743933684
2022,9,28,3,0,0,1.120830592894026,13.34410159295978,0.7908082516530075,1.423454852975413,1.871787090133024,2.180237333129455
2022,9,28,4,0,0,0.992137567459712,13.58779491833031,0.7000081725965747,1.260014710673834,1.656869737657719,1.929903928291888
2022,9,28,5,0,0,1.013942982900339,10.76183631299973,0.7153931046019055,1.28770758828343,1.693284781443565,1.972319776957563
2022,9,28,6,0,0,1.088988514776027,13.88064889918887,0.7683418965364192,1.383015413765555,1.818610819675965,2.118298189143358
2022,9,28,7,0,0,1.123883466487091,13.2893277124473,0.7929622235770034,1.427332002438606,1.876885389033442,2.186175776479524
2022,9,28,8,0,0,0.894771852494111,14.31182795698925,0.631311251481956,1.136360252667521,1.494268993665165,1.740508342481967
2022,9,28,9,0,0,0.9998773124153748,10.81625282167043,0.7054689926486256,1.269844186767526,1.669795111733676,1.944959264047549
2022,9,28,10,0,0,0.8311772539156991,14.45342664092664,0.5864417291516321,1.055595112472938,1.388066014039217,1.616804261878643
2022,9,28,11,0,0,1.030956501701044,14.48663683637683,0.7273970873112925,1.309314757160327,1.721697357840744,2.005414438267103
2022,9,28,12,0,0,1.073391226453612,16.71877180739707,0.7573371431089375,1.363206857596088,1.792563348177532,2.087958376408313
2022,9,28,13,0,0,0.8822770487721057,16.7491610738255,0.622495473300319,1.120491851940574,1.473402671449416,1.716203476325074
2022,9,28,14,0,0,1.184411306280758,14.31182795698925,0.8356679772092015,1.504202358976563,1.977966881488866,2.303914404286865
2022,9,28,15,0,0,1.293371701218541,15.0357725618175,0.9125455891930817,1.642582060547547,2.159930741034963,2.515863937411667
2022,9,28,16,0,0,1.015636531905015,14.2032250414987,0.7165879975107607,1.289858395519369,1.696113008281375,1.975614064951564
2022,9,28,17,0,0,0.9612553037891208,15.63633990340687,0.6782190198956575,1.220794235812183,1.605296357327832,1.869831813368329
2022,9,28,18,0,0,1.336803440943663,13.63419075802413,0.9431890944435845,1.697740369998452,2.232461746375917,2.600347266999393
2022,9,28,19,0,0,1.140606952643443,14.38573315719947,0.8047615721428737,1.448570829857173,1.90481361091455,2.218706266893787
2022,9,28,20,0,0,1.587176488174116,13.47165991902834,1.119841188878404,2.015714139981128,2.650584735250774,3.087372396614882
2022,9,28,21,0,0,1.610124405842857,13.9452852153667,1.136032219678015,2.044857995420428,2.68890775775757,3.132010638233345
2022,9,28,22,0,0,1.530194124618678,14.9085252022402,1.079636965703179,1.943346538265722,2.555424188113192,2.976530421796242
2022,9,28,23,0,0,1.193005816816674,15.16329113924051,0.8417318818650981,1.515117387357177,1.992319714083846,2.320632428267631
