DateTime,recouvrement corr %,der_rec,temps,v_der_rec,Temperature,MMM,dhw,Acute thermal stress,thermal_stress_category,Acute thermal stress plage,thermal_stress_category_plage,phioc,Hauteur,Période,puissance,Hauteur f,Période f,puissance f,Hauteur STL,Période STL,puissance STL
2005-09-13,4.383390717146505,0.00730228893451379,1.0,0.00730228893451379,26.84514929321108,29.179699458364787,0.6810220902370219,0,0.0,0,0,-3.4105596559384903,2.371435113875871,10.86473866377313,29133.3795083251,0.5313900025303853,1.2178876694547185,163.97705479732392,2.3587434181183284,10.969093570104896,29099.212315250497
2005-09-14,4.390659036348974,0.0072683192024687315,1.0,0.0072683192024687315,26.793514490771063,29.179699458364787,0.6810220902370219,0,0.0,0,0,-3.262903132675937,2.2341874949307585,10.939036979837264,26035.589370034264,0.3724630755488839,1.230811253087059,81.41548190373842,2.248684121908982,11.379347068903018,27436.16080783559
2005-09-15,4.397893385819397,0.007234349470422785,1.0,0.007234349470422785,26.71537487485683,29.179699458364787,0.6810220902370219,0,0.0,0,0,-3.491875519043621,2.3390100638312794,10.565249091671207,27560.875605157988,0.4570324013258639,0.8051638666716243,80.19131722026655,2.5152374355421387,10.71117996855315,32310.552343618318
2005-09-16,4.405093765557774,0.007200379738377727,1.0,0.007200379738377727,26.627769254130403,29.179699458364787,0.6810220902370219,0,0.0,0,0,-3.560311685415568,2.55042368055549,9.70613654038224,30103.71891006345,0.6402600064950024,-0.0715679993451903,-13.988808202512413,2.866529570997658,9.629402035224444,37727.78089740218
2005-09-17,4.412260175564107,0.0071664100063326686,1.0,0.0071664100063326686,26.555436957041408,29.179699458364787,0.6810220902370219,0,0.0,0,0,-3.406317533601768,2.3840545213849054,9.31901093081422,25255.227027599733,0.4452448984013664,-0.4426270803537723,-41.83935439347176,2.5408918712963198,8.956709225134487,27572.10555713417
2005-09-18,4.419392615838393,0.007132440274285834,1.0,0.007132440274285834,26.50958693532,29.179699458364787,0.6810220902370219,0,0.0,0,0,-3.514414988326687,2.225195341203117,9.221564555941988,21771.581839891616,0.2672030465908963,-0.5115982211744549,-17.41650169365131,1.8846372164523133,8.656195824168432,14659.92296311208
2005-09-19,4.426491086380634,0.007098470542240776,1.0,0.007098470542240776,26.50074448479306,29.179699458364787,0.6810220902370219,0,0.0,0,0,-3.571044766026553,2.069584612343463,8.723622956935245,17816.088014292527,0.101336820376989,-0.9660305110630972,-4.730145279204632,1.6890979667282442,8.774502602606308,11936.617428664862
2005-09-20,4.43355558719083,0.007064500810196606,1.0,0.007064500810196606,26.539787998292365,29.179699458364787,0.6810220902370219,0,0.0,0,0,-3.4210371870111183,1.8301880651114368,8.190598876957287,13081.459013160797,-0.1374701331838007,-1.4292733238776556,-12.878968600200176,1.8049870854124836,8.885081719005782,13802.530444970002
2005-09-21,4.44058611826898,0.007030531078149771,1.0,0.007030531078149771,26.640923995738493,29.179699458364787,0.6810220902370219,0,0.0,0,0,-3.491773299228278,1.925359980660372,8.769612900172058,15500.774353107374,-0.0378615219152522,-0.783731425022851,-0.5356886994442924,1.7023523265189076,9.3011950613929,12852.474148210864
2005-09-22,4.447582679615086,0.006996561346105601,1.0,0.006996561346105601,26.78063020644333,29.179699458364787,0.6795855468089138,0,0.0,0,0,-3.373402753061414,1.9596922570405344,9.80443765206359,17953.434100969196,-0.0026709680832118,0.2725029680842852,0.0009269530190845,1.9073976351903044,10.133398310932336,17578.697100713907
2005-09-23,4.454545271229145,0.006962591614059654,1.0,0.006962591614059654,26.91760179353572,29.179699458364787,0.6662027335888691,0,0.0,0,0,-2.9500593878195573,2.0012614222644465,10.66292509732798,20362.593678440822,0.0377072596909502,1.1010085235043308,0.7464310802456201,2.037598851026716,10.898390612520725,21574.9020704388
2005-09-24,4.461473893111158,0.00692862188201282,1.0,0.00692862188201282,27.010225899353127,29.179699458364787,0.6505167405131529,0,0.0,0,0,-3.296431232108348,2.153835124430391,10.508319793004278,23243.808062675736,0.1839332650503471,0.898226268066457,14.48956680102428,2.216742237353253,10.551818807402771,24723.32097000348
2005-09-25,4.468368545261128,0.006894652149969538,1.0,0.006894652149969538,27.01616093411633,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.252578931326324,1.9211336904317788,9.547704056316226,16802.08644694746,-0.0527971480836013,-0.0796063457973955,-0.1058078053589995,1.943659857203905,9.967949942974933,17955.415862742597
2005-09-26,4.47522922767905,0.006860682417922703,1.0,0.006860682417922703,26.90872177949758,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.313706380901268,1.591009549527472,7.884029022332083,9515.74677642106,-0.3717817469783722,-1.6899980760885709,-111.38108066533977,1.8204484284372613,9.283634979023,14669.790315638498
2005-09-27,4.482055940364928,0.006826712685877645,1.0,0.006826712685877645,26.73306728861301,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.2642831001830643,1.5387810592872029,8.043577767156274,9081.383551174797,-0.4029378479467317,-1.4385256995570972,-111.36349177276313,1.8822091461379569,8.955670031372291,15128.049333235143
2005-09-28,4.488848683318761,0.006792742953832587,1.0,0.006792742953832587,26.550786594359863,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.5215703754006795,1.8864336232917545,9.097487388696146,15436.66960051795,-0.0426796679184981,-0.3277960363479835,-0.2847048401889539,2.02816240858328,9.500001763575412,18632.80475569217
2005-09-29,4.495607456540547,0.00675877322178664,1.0,0.00675877322178664,26.43006498219513,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.3037399489053527,1.824056750887152,8.546131117752504,13557.990754772378,-0.1004229632826349,-0.8374958947853803,-4.027150324489615,2.027209199027218,9.355298063993072,18331.74700203367
2005-09-30,4.50233226003029,0.00672480348974247,1.0,0.00672480348974247,26.429756961403623,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.558931717908441,1.8987447032176703,8.992947974034825,15459.104079378898,-0.0215603692512393,-0.3475525214143619,-0.0770339064734283,1.9373935057516456,10.116846526302718,18106.309114152376
2005-10-01,4.509023093787985,0.006690833757695636,1.0,0.006690833757695636,26.561882855556437,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.20085570476291,1.7737112612437802,9.85678709230555,14785.986727254238,-0.1411910010905123,0.5229810601287791,4.97106092200337,1.8150532964478745,9.895951353862664,15544.80953602718
2005-10-02,4.515679957813637,0.0066568640256514655,1.0,0.0066568640256514655,26.77271181829086,29.179699458364787,0.6453474573189553,0,0.0,0,0,-2.7483285822407084,2.4769095753806982,13.4813814535936,39436.99276454812,0.5517931537480733,4.0338143567073965,585.6223086095822,2.3413167831100896,13.867554743649055,36246.77191211845
2005-10-03,4.5223028521072415,0.006622894293604631,1.0,0.006622894293604631,27.012412095702583,29.179699458364787,0.6453474573189553,0,0.0,0,0,-5.042754557423298,2.663925670920776,13.194502438742605,44646.38634482793,0.7050519012788551,3.54674811066792,840.6623774124387,2.489225250889604,13.162858801879702,38889.08346030372
2005-10-04,4.528891776668802,0.006588924561560461,1.0,0.006588924561560461,27.23062604473104,29.179699458364787,0.6453474573189553,0,0.0,0,0,-5.182540154904461,1.9750183402613664,11.270324036964915,20961.76066409205,-0.0032828442811987,1.48673292733827,0.0076398110074212,1.8805708793959728,11.004624465253697,18556.827462474128
2005-10-05,4.535446731498316,0.006554954829513626,1.0,0.006554954829513626,27.37882912166015,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.2585587905238724,1.518120908878433,10.046417469904332,11040.100679915236,-0.4484332942664749,0.2147162465064496,20.58778836959952,1.712897127207738,10.467968820084918,14644.483930387529
2005-10-06,4.541967716595785,0.006520985097469456,1.0,0.006520985097469456,27.40752013148389,29.179699458364787,0.6453474573189553,0,0.0,0,0,-2.182797453857136,1.4645489913117224,10.059831734901143,10288.394631954394,-0.4769140860912509,0.2135879570938751,23.16360503517146,1.6402916504551044,9.745537473735906,12502.504907093838
2005-10-07,4.548454731961208,0.0064870153654226215,1.0,0.0064870153654226215,27.328193508616973,29.179699458364787,0.6453474573189553,0,0.0,0,0,-2.634149048502896,1.4083893243867018,9.203391830798894,8704.472362442357,-0.5057203185981273,-0.6345492803098073,-77.3811627158819,1.5919925893384528,9.299886423222992,11238.51210499863
2005-10-08,4.554907777594586,0.006453045633378451,1.0,0.006453045633378451,27.1913721755692,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.072058737431089,1.367639429597931,7.910806523262477,7055.260907173561,-0.5172647855477649,-1.861667336790123,-237.507317927075,1.6341294684834398,8.903014160079039,11335.980158259486
2005-10-09,4.561326853495919,0.006419075901332505,1.0,0.006419075901332505,27.0460690017016,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.475009249512072,1.539265574060673,8.15867381927348,9217.131271855844,-0.3207307110047815,-1.522250127451413,-74.66485097009827,1.76470590642048,8.807517770310916,13078.179567969064
2005-10-10,4.567711959665205,0.0063851061692865585,1.0,0.0063851061692865585,26.940831068836847,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.3260238686500645,1.6382695609997864,8.921711401764544,11417.420187583652,-0.2047456145583425,-0.6972821160422522,-13.937562655836452,1.7089416733510037,8.957358128097926,12473.361481533277
2005-10-11,4.574063096102448,0.006351136437243277,1.0,0.006351136437243277,26.90775264090968,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.194415856396318,1.692599083485015,9.270660893402978,12663.915025017848,-0.1380166770272802,-0.317947961001894,-2.887807682162161,1.6664198711681848,9.161843458166228,12131.11802033132
2005-10-12,4.580380262807644,0.006317166705195554,1.0,0.006317166705195554,26.933573798480808,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.160172218256509,2.175849713864999,11.37420645243714,25676.036648355144,0.3428935739715204,1.749418407863046,98.07571296775362,2.032895784682239,10.8954542593335,21469.635037726377
2005-10-13,4.5866634597807945,0.0062831969731504955,1.0,0.0062831969731504955,26.99688334018921,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.3108953359793425,2.2714620973898167,10.53818455226014,25925.4246189498,0.4207164055449389,0.8441382678364898,71.24289730428205,2.265418354395114,10.212161002286775,24989.84556826384
2005-10-14,4.5929126870219,0.006249227241105437,1.0,0.006249227241105437,27.07479757503646,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.3772871060444363,1.9829357521278543,9.504826885936495,17820.118474492672,0.1200119029418589,-0.2067504384410066,-1.4198555809572868,1.9328965527399888,9.317298840763051,16598.02206735182
2005-10-15,4.59912794453096,0.006215257509060379,1.0,0.006215257509060379,27.14579261112813,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.3595519680824744,1.77390066247341,9.07273829302918,13612.756150015492,-0.0875885212757688,-0.6168254865335294,-2.256346471469317,1.7290926446477353,9.57675202751717,13652.238243173888
2005-10-16,4.605309232307975,0.0061812877770144325,1.0,0.0061812877770144325,27.202753919450583,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.405397555263683,1.8698169689015864,9.296979132764294,15498.481139967991,0.0127280242620375,-0.3657263430678778,-0.028250576964415,1.9082053713836629,9.800358123234812,17015.364753210157
2005-10-17,4.611456550352944,0.006147318044969374,1.0,0.006147318044969374,27.25127846316658,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.36839398210962,1.912341949633164,9.486998606970213,16542.80041581129,0.055809856480869,-0.1607790907655605,-0.2387813862479177,1.9516941966037968,9.930815311352886,18036.7188664738
2005-10-18,4.617569898665868,0.006113348312924316,1.0,0.006113348312924316,27.283530493848197,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.409486347877392,1.9276944609325488,9.574462421347908,16964.454032983253,0.0701333510344983,-0.0663435405468404,-0.1555954578670579,2.0144253254519766,9.8900560259647,19135.957017905435
2005-10-19,4.623649277246746,0.006079378580877481,1.0,0.006079378580877481,27.295490715801424,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.286873679373804,1.8101886166664911,9.33028835378824,14577.794184000088,-0.0456643194318745,-0.2996766675428947,-0.2979586507194201,1.768739117521488,9.24511882115056,13790.790095337064
2005-10-20,4.629694686095579,0.006045408848833311,1.0,0.006045408848833311,27.281524602352267,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.3535721088849257,1.6315920664854076,8.801002152691941,11171.31727988442,-0.214701539444767,-0.7978618432662712,-17.53666889481458,1.5869875572592993,8.38461495830372,10068.835749898755
2005-10-21,4.635706125212367,0.006011439116787365,1.0,0.006011439116787365,27.24719906585466,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.2169042157717165,1.552180095113549,8.610485145119522,9891.472112817191,-0.2779343119287207,-0.939001864591778,-34.58596315817612,1.4863622510482148,8.460965236233111,8912.885641269153
2005-10-22,4.641683594597109,0.005977469384742307,1.0,0.005977469384742307,27.20626235139287,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.348307788394776,1.8807185513046785,9.66909581910954,16307.319131943412,0.0596576480773162,0.1442894609148786,0.2448589349085459,1.6679467988338503,9.339137574829962,12388.54352107696
2005-10-23,4.647627094249805,0.00594349965269636,1.0,0.00594349965269636,27.16688827899539,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.3717672360159305,2.1437506101225607,9.756272595006562,21378.712042117684,0.3156464197933278,0.2246781513768837,10.67361827273326,1.6487810076618747,9.272992554985056,12019.736660961593
2005-10-24,4.6535366241704565,0.005909529920651302,1.0,0.005909529920651302,27.135920920395375,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.4759803377578278,2.032175667151761,9.052887987432376,17826.198166653132,0.1931355331074131,-0.4689906034892888,-8.34137404468334,1.759944498643199,9.390579604788057,13868.817471309763
2005-10-25,4.659412184359063,0.005875560188606244,1.0,0.005875560188606244,27.119558254934255,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.2994467166609582,1.97744091412872,9.89129549631542,18442.05432968293,0.1321784277631894,0.3751002544073359,3.124766799375549,1.8418112965616376,9.707988173334227,15702.49243062036
2005-10-26,4.665253774815623,0.005841590456560297,1.0,0.005841590456560297,27.117807795314253,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.402535400434086,2.3671251347318605,11.592279154154228,30971.36554791833,0.5068220790187384,2.013531756131893,246.61450972897688,2.0956966437601263,10.556813393697205,22107.45603810453
2005-10-27,4.671061395540137,0.005807620724514351,1.0,0.005807620724514351,27.131646192825453,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.356689813252879,2.5353728898195844,11.865845962134872,36369.01006339968,0.6454865163735716,2.1732603705699303,431.7528365771362,2.286007669247098,11.066255082281812,27574.34038020002
2005-10-28,4.676835046532608,0.005773650992470181,1.0,0.005773650992470181,27.171636306805965,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.501688621316521,2.346442960924297,10.469378239126227,27484.635569312093,0.4283032415045659,0.6959177119418389,60.87089704341025,1.9688933541313085,9.97357748448736,18435.05516780035
2005-10-29,4.682574727793031,0.005739681260423346,1.0,0.005739681260423346,27.246688202102884,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.5066973922683133,2.186220532357153,10.803624981921269,24621.047579423343,0.2499146145998395,0.9797691016739548,29.178041398593475,1.9432522457526755,9.682520717930265,17433.95340534633
2005-10-30,4.68828043932141,0.005705711528379176,1.0,0.005705711528379176,27.363871331516417,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.0190066532682187,2.11807132712861,10.793661557325445,23088.676989502488,0.1701905611467852,0.91200290761548,12.595524379344209,1.7834977796724991,9.909385324006337,15029.37606997618
2005-10-31,4.693952181117743,0.0056717417963332295,1.0,0.0056717417963332295,27.489821784434557,29.179699458364787,0.6453474573189553,0,0.0,0,0,-2.849321759799312,1.7388328045735235,9.619910180787894,13868.70008348126,-0.2083467724687766,-0.2864104628371583,-5.928045424175075,1.6685618473676214,9.519735359724365,12637.424760184344
2005-11-01,4.699589953182031,0.005637772064287283,1.0,0.005637772064287283,27.592430271518165,29.179699458364787,0.6453474573189553,0,0.0,0,0,-2.1684866797091558,1.452680581701568,8.945854527305643,9001.423265485068,-0.4760192960012726,-0.9351041261134596,-101.03182039466924,1.413834549303648,8.734639052338794,8325.134003558382
2005-11-02,4.705193755514273,0.005603802332242225,1.0,0.005603802332242225,27.676302079235366,29.179699458364787,0.6453474573189553,0,0.0,0,0,-2.393472493278473,1.317025254489271,8.617157195136958,7126.910591909127,-0.5824117169615877,-1.2123618510339873,-196.0837295265122,1.253868805800109,8.591264040603733,6440.363085733533
2005-11-03,4.71076358811447,0.0055698326001971665,1.0,0.0055698326001971665,27.747868080696644,29.179699458364787,0.6453474573189553,0,0.0,0,0,-2.055993772924497,1.2247097737639343,9.562827794931271,6839.144694167127,-0.6401613962777066,-0.2332067509310877,-45.5689656019265,1.2791287947524248,9.96745724778112,7776.103315503493
2005-11-04,4.716299450982621,0.00553586286815122,1.0,0.00553586286815122,27.808653354455146,29.179699458364787,0.6453474573189553,0,0.0,0,0,-2.4074254980727527,1.3999918024265017,9.65072535634643,9019.034149793892,-0.4334778422741427,-0.1404498261699742,-12.583576720529276,1.4646046992285806,10.156892224085698,10388.45062761712
2005-11-05,4.721801344118727,0.005501893136106162,1.0,0.005501893136106162,27.83602212868603,29.179699458364787,0.6453474573189553,0,0.0,0,0,-2.639311149177703,1.7308625365499293,9.6048757430335,13720.3754663338,-0.0856121121175594,-0.182779492643161,-0.6387736312916731,1.6950749831125007,10.01628127026543,13722.506013232543
2005-11-06,4.727269267522788,0.005467923404060215,1.0,0.005467923404060215,27.81838981654772,29.179699458364787,0.6453474573189553,0,0.0,0,0,-2.7632015653730746,2.0210472437410893,10.57601622401292,20597.956142921856,0.2044688441273598,0.7669530170709141,15.288755432536254,1.8260374639665584,10.44420734888955,16605.193537050134
2005-11-07,4.732703221194804,0.005433953672016045,1.0,0.005433953672016045,27.778865490105577,29.179699458364787,0.6453474573189553,0,0.0,0,0,-2.87600113160376,2.431495124727331,11.960517631693923,33716.76285153963,0.596043153961714,2.067533563006783,350.233001474465,1.920715633989729,12.427459428101637,21860.37391929485
2005-11-08,4.738103205134772,0.0053999839399683225,1.0,0.0053999839399683225,27.735509685525155,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.053965830115428,2.0444735330384005,10.485988199207872,20898.80431616101,0.1899983572468478,0.5136792015210246,8.841801552590885,1.9913076213637495,10.814316255230844,20446.77732302468
2005-11-09,4.743469219342696,0.005366014207924152,1.0,0.005366014207924152,27.71056751411516,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.114122191444616,1.6913459520936296,9.58334147835008,13071.666213809034,-0.1618697387219665,-0.4026238324406945,-5.0301379927795855,1.8445109672772573,9.85854566750186,15992.79703691761
2005-11-10,4.748801263818575,0.005332044475879094,1.0,0.005332044475879094,27.70271674028282,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.7460961998009537,1.60968759404477,10.09985127773995,12478.065530968124,-0.2306963360666184,0.1108913042169533,2.814025152529897,1.7514848279833943,10.096049042972606,14767.714929502885
2005-11-11,4.754099338562409,0.005298074743834036,1.0,0.005298074743834036,27.706322837354136,29.179699458364787,0.6453474573189553,0,0.0,0,0,-2.943772869175981,1.4198282777203708,10.182180292630038,9787.26877760459,-0.4008312919314779,0.1742583906509566,13.34953152541364,1.5764724783530903,9.663434683661,11451.26306651956
2005-11-12,4.759363443574197,0.005264105011788089,1.0,0.005264105011788089,27.730303382878432,29.179699458364787,0.6453474573189553,0,0.0,0,0,-2.474635026660588,2.2743559719913646,11.796172154926037,29094.24358337109,0.4550837143622934,1.7243991517888575,170.28228850418864,2.294440185780395,10.945860304071118,27475.93444843598
2005-11-13,4.76459357885394,0.005230135279743031,1.0,0.005230135279743031,27.78522874889599,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.5188615502940963,2.505262498988256,10.62148949798452,31786.373967818632,0.6582763338090745,0.4758153314734497,98.31142801009284,2.736004264509722,10.545059670322829,37638.44485696112
2005-11-14,4.769789744401637,0.0051961655476961965,1.0,0.0051961655476961965,27.876282699946923,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.688444223947661,2.26878845677621,10.038240062521588,24637.38866672584,0.3949537939280466,-0.1323270053922363,-9.842153948040568,2.3315492570654457,10.006785328313969,25937.783591569
2005-11-15,4.774951940217289,0.0051621958156520265,1.0,0.0051621958156520265,27.97905646647963,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.092860469853331,1.904950896997855,9.678580846237576,16746.665381670413,0.0210245123416835,-0.4909742066749116,-0.1034807646029116,2.0518594413062154,9.980097540498008,20034.526802137734
2005-11-16,4.780080166300895,0.00512822608360608,1.0,0.00512822608360608,28.068081987927894,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.1873115792300006,1.804215870913524,9.292973351300672,14423.836100868966,-0.0771217389618314,-0.8556433839510625,-2.4265850257056134,2.1251594404613154,9.951871556532398,21430.726255587157
2005-11-17,4.785174422652456,0.005094256351561022,1.0,0.005094256351561022,28.1471531789189,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.4337124441136155,1.6956911686757106,8.708779878167968,11939.87883513033,-0.1775458578491843,-1.393503868011556,-20.94490318807381,2.081503420158775,9.732628840012616,20106.362521057785
2005-11-18,4.790234709271971,0.005060286619515075,1.0,0.005060286619515075,28.220139081101998,29.179699458364787,0.6453474573189553,0,0.0,0,0,-3.304966586689465,1.5938175328737232,9.107910074861053,11031.765549061376,-0.2659260534237487,-0.9443254928248926,-31.841431198693886,1.8981839959696396,9.4165804112967,16177.779943291282
2005-11-19,4.795261026159441,0.005026316887470017,1.0,0.005026316887470017,28.28783604091384,29.179699458364787,0.6358600568847089,0,0.0,0,0,-2.643911040868125,1.7781137386627262,12.438417566116746,18751.382672799715,-0.0707232736226564,2.33512693443684,5.569090721240832,1.8885436010209968,11.274402089475933,19173.289978827885
2005-11-20,4.800253373314865,0.004992347155424071,1.0,0.004992347155424071,28.319524618928103,29.179699458364787,0.6092050586073446,0,0.0,0,0,-2.6754458539013526,2.1386720143606355,12.42602388238455,27100.022186729773,0.2858524433537943,2.184299969071356,85.10306206350769,1.9085166903641624,10.99933411964536,19103.25656881581
2005-11-21,4.805211750738245,0.0049583774233799005,1.0,0.0049583774233799005,28.30345494885401,29.179699458364787,0.5682694866302681,0,0.0,0,0,-2.6228537589075263,1.9550232964961796,11.486119566735324,20932.75045395643,0.093572832307815,1.1351785205893157,4.7392847662968105,1.7492584020086015,10.952179743688196,15979.294073051524
2005-11-22,4.810136158429578,0.004924407691333066,1.0,0.004924407691333066,28.270263830393404,29.179699458364787,0.5153640335113912,0,0.0,0,0,-3.2303972313969544,1.8384336256199567,9.513348739496047,15331.28003852852,-0.023407138301281,-0.8659118624437734,-0.2262139697259459,1.6900937852927953,9.830333113074497,13388.716132030908
