DateTime,Temperature,MMM,dhw,Acute thermal stress,thermal_stress_category,Acute thermal stress plage,thermal_stress_category_plage
2008-07-22,26.906205024249896,28.45088447651198,0.022402942521808272,0,0,0,0
2008-07-23,26.63585292173195,28.45088447651198,0.022402942521808272,0,0,0,0
2008-07-24,26.669915513651446,28.45088447651198,0.022402942521808272,0,0,0,0
2008-07-25,26.72348108056507,28.45088447651198,0.022402942521808272,0,0,0,0
2008-07-26,26.767580642666474,28.45088447651198,0.022402942521808272,0,0,0,0
2008-07-27,26.72201610362984,28.45088447651198,0.022402942521808272,0,0,0,0
2008-07-28,26.655423511046077,28.45088447651198,0.022402942521808272,0,0,0,0
2008-07-29,27.002014515813613,28.45088447651198,0.022402942521808272,0,0,0,0
2008-07-30,27.054212770920994,28.45088447651198,0.022402942521808272,0,0,0,0
2008-07-31,26.94923778263433,28.45088447651198,0.022402942521808272,0,0,0,0
2008-08-01,26.843361270079885,28.45088447651198,0.022402942521808272,0,0,0,0
2008-08-02,26.788368289742184,28.45088447651198,0.022402942521808272,0,0,0,0
2008-08-03,26.728296722695763,28.45088447651198,0.022402942521808272,0,0,0,0
2008-08-04,26.438546823014942,28.45088447651198,0.022402942521808272,0,0,0,0
2008-08-05,26.508159521895966,28.45088447651198,0.022402942521808272,0,0,0,0
2008-08-06,26.48804050531886,28.45088447651198,0.022402942521808272,0,0,0,0
2008-08-07,26.522681575310255,28.45088447651198,0.022402942521808272,0,0,0,0
2008-08-08,26.623825085458616,28.45088447651198,0.022402942521808272,0,0,0,0
2008-08-09,26.579943391721972,28.45088447651198,0.022402942521808272,0,0,0,0
2008-08-10,26.622164778265347,28.45088447651198,0.022402942521808272,0,0,0,0
2008-08-11,26.435819712104784,28.45088447651198,0.022402942521808272,0,0,0,0
2008-08-12,26.31274662414141,28.45088447651198,0.022402942521808272,0,0,0,0
2008-08-13,26.272185544791274,28.45088447651198,0.022402942521808272,0,0,0,0
2008-08-14,26.328320455868194,28.45088447651198,0.022402942521808272,0,0,0,0
2008-08-15,26.427503150734008,28.45088447651198,0.022402942521808272,0,0,0,0
2008-08-16,26.354983036089276,28.45088447651198,0.022402942521808272,0,0,0,0
2008-08-17,26.34563723451274,28.45088447651198,0.022402942521808272,0,0,0,0
2008-08-18,26.361564163244452,28.45088447651198,0.022402942521808272,0,0,0,0
2008-08-19,26.493960514677635,28.45088447651198,0.022402942521808272,0,0,0,0
2008-08-20,26.35420922775937,28.45088447651198,0.022402942521808272,0,0,0,0
2008-08-21,26.485704054924742,28.45088447651198,0.022402942521808272,0,0,0,0
2008-08-22,26.57987577740187,28.45088447651198,0.022402942521808272,0,0,0,0
2008-08-23,26.464976509466837,28.45088447651198,0.022402942521808272,0,0,0,0
2008-08-24,26.799149017445004,28.45088447651198,0.022402942521808272,0,0,0,0
2008-08-25,26.725667276914564,28.45088447651198,0.022402942521808272,0,0,0,0
2008-08-26,26.661043012315584,28.45088447651198,0.022402942521808272,0,0,0,0
2008-08-27,26.36148152351988,28.45088447651198,0.022402942521808272,0,0,0,0
2008-08-28,26.545820698184574,28.45088447651198,0.022402942521808272,0,0,0,0
2008-08-29,26.217463021733945,28.45088447651198,0.022402942521808272,0,0,0,0
2008-08-30,26.268541884208762,28.45088447651198,0.022402942521808272,0,0,0,0
2008-08-31,26.2693457433476,28.45088447651198,0.022402942521808272,0,0,0,0
2008-09-01,26.314662363210527,28.45088447651198,0.022402942521808272,0,0,0,0
2008-09-02,26.17756306018022,28.45088447651198,0.022402942521808272,0,0,0,0
2008-09-03,26.19002663318297,28.45088447651198,0.022402942521808272,0,0,0,0
2008-09-04,26.13278735487796,28.45088447651198,0.022402942521808272,0,0,0,0
2008-09-05,26.182874540658176,28.45088447651198,0.022402942521808272,0,0,0,0
2008-09-06,26.06480491238128,28.45088447651198,0.022402942521808272,0,0,0,0
2008-09-07,26.218041499805803,28.45088447651198,0.022402942521808272,0,0,0,0
2008-09-08,26.125439932095095,28.45088447651198,0.022402942521808272,0,0,0,0
2008-09-09,25.948282900764166,28.45088447651198,0.022402942521808272,0,0,0,0
2008-09-10,25.893380072853276,28.45088447651198,0.022402942521808272,0,0,0,0
2008-09-11,25.995349980247155,28.45088447651198,0.022402942521808272,0,0,0,0
2008-09-12,26.090753785890332,28.45088447651198,0.022402942521808272,0,0,0,0
2008-09-13,26.048036560999638,28.45088447651198,0.022402942521808272,0,0,0,0
2008-09-14,25.601030778200222,28.45088447651198,0.022402942521808272,0,0,0,0
2008-09-15,25.911372994698727,28.45088447651198,0.022402942521808272,0,0,0,0
2008-09-16,25.995072010264565,28.45088447651198,0.022402942521808272,0,0,0,0
2008-09-17,25.875199333452002,28.45088447651198,0.022402942521808272,0,0,0,0
2008-09-18,25.914888939343268,28.45088447651198,0.022402942521808272,0,0,0,0
2008-09-19,25.980647621979283,28.45088447651198,0.022402942521808272,0,0,0,0
2008-09-20,25.918570163436872,28.45088447651198,0.022402942521808272,0,0,0,0
2008-09-21,25.997491100383254,28.45088447651198,0.022402942521808272,0,0,0,0
2008-09-22,25.99109027808166,28.45088447651198,0.022402942521808272,0,0,0,0
2008-09-23,26.043942138283242,28.45088447651198,0.022402942521808272,0,0,0,0
2008-09-24,26.184917995665263,28.45088447651198,0.022402942521808272,0,0,0,0
2008-09-25,26.13477070826717,28.45088447651198,0.022402942521808272,0,0,0,0
2008-09-26,26.18149971614974,28.45088447651198,0.022402942521808272,0,0,0,0
2008-09-27,26.181402051020708,28.45088447651198,0.022402942521808272,0,0,0,0
2008-09-28,26.485681516818033,28.45088447651198,0.022402942521808272,0,0,0,0
2008-09-29,26.47517124639555,28.45088447651198,0.022402942521808272,0,0,0,0
2008-09-30,26.37378732977577,28.45088447651198,0.022402942521808272,0,0,0,0
2008-10-01,26.41957724987934,28.45088447651198,0.022402942521808272,0,0,0,0
2008-10-02,26.40806779006007,28.45088447651198,0.022402942521808272,0,0,0,0
2008-10-03,26.37803200653683,28.45088447651198,0.022402942521808272,0,0,0,0
2008-10-04,26.46034117218977,28.45088447651198,0.022402942521808272,0,0,0,0
2008-10-05,26.446179728482594,28.45088447651198,0.022402942521808272,0,0,0,0
2008-10-06,26.303994326041206,28.45088447651198,0.022402942521808272,0,0,0,0
2008-10-07,26.464803717315508,28.45088447651198,0.022402942521808272,0,0,0,0
2008-10-08,26.581363292443786,28.45088447651198,0.022402942521808272,0,0,0,0
2008-10-09,26.496139198324855,28.45088447651198,0.022402942521808272,0,0,0,0
2008-10-10,26.505139415598737,28.45088447651198,0.022402942521808272,0,0,0,0
2008-10-11,26.400472448103567,28.45088447651198,0.022402942521808272,0,0,0,0
2008-10-12,26.3313856383788,28.45088447651198,0.022402942521808272,0,0,0,0
2008-10-13,26.363802948509573,28.45088447651198,0.022402942521808272,0,0,0,0
2008-10-14,26.550831670573274,28.45088447651198,0.022402942521808272,0,0,0,0
2008-10-15,26.55922335896631,28.45088447651198,0.022402942521808272,0,0,0,0
2008-10-16,26.60146728361644,28.45088447651198,0.022402942521808272,0,0,0,0
2008-10-17,26.63327606486638,28.45088447651198,0.022402942521808272,0,0,0,0
2008-10-18,26.774296998461782,28.45088447651198,0.022402942521808272,0,0,0,0
2008-10-19,26.807645883669334,28.45088447651198,0.022402942521808272,0,0,0,0
2008-10-20,26.858965152615585,28.45088447651198,0.022402942521808272,0,0,0,0
2008-10-21,27.290367052879276,28.45088447651198,0.022402942521808272,0,0,0,0
2008-10-22,27.292613350846594,28.45088447651198,0.022402942521808272,0,0,0,0
2008-10-23,27.04396544507668,28.45088447651198,0.022402942521808272,0,0,0,0
2008-10-24,27.213256677170794,28.45088447651198,0.022402942521808272,0,0,0,0
2008-10-25,27.93241761102385,28.45088447651198,0.022402942521808272,0,0,0,0
2008-10-26,27.756905861481673,28.45088447651198,0.022402942521808272,0,0,0,0
2008-10-27,27.194452383484293,28.45088447651198,0.022402942521808272,0,0,0,0
2008-10-28,27.214278404674364,28.45088447651198,0.022402942521808272,0,0,0,0
2008-10-29,27.200522646887716,28.45088447651198,0.022402942521808272,0,0,0,0
2008-10-30,27.186406279393932,28.45088447651198,0.022402942521808272,0,0,0,0
2008-10-31,27.370512560289402,28.45088447651198,0.022402942521808272,0,0,0,0
2008-11-01,27.41976583612188,28.45088447651198,0.022402942521808272,0,0,0,0
2008-11-02,27.372939163110328,28.45088447651198,0.022402942521808272,0,0,0,0
2008-11-03,27.394650872560586,28.45088447651198,0.022402942521808272,0,0,0,0
2008-11-04,27.689982709999686,28.45088447651198,0.022402942521808272,0,0,0,0
2008-11-05,27.684430823050292,28.45088447651198,0.022402942521808272,0,0,0,0
2008-11-06,27.60037119777734,28.45088447651198,0.022402942521808272,0,0,0,0
2008-11-07,27.533560736828857,28.45088447651198,0.022402942521808272,0,0,0,0
2008-11-08,27.486087971425324,28.45088447651198,0.022402942521808272,0,0,0,0
2008-11-09,27.452971979986987,28.45088447651198,0.022402942521808272,0,0,0,0
2008-11-10,27.615794775459445,28.45088447651198,0.022402942521808272,0,0,0,0
2008-11-11,27.650263053299494,28.45088447651198,0.022402942521808272,0,0,0,0
2008-11-12,27.717561839893055,28.45088447651198,0.022402942521808272,0,0,0,0
2008-11-13,27.71981565056264,28.45088447651198,0.022402942521808272,0,0,0,0
2008-11-14,27.65668641370782,28.45088447651198,0.022402942521808272,0,0,0,0
2008-11-15,27.842205082622907,28.45088447651198,0.022402942521808272,0,0,0,0
2008-11-16,27.961138671656453,28.45088447651198,0.022402942521808272,0,0,0,0
2008-11-17,27.708877156113,28.45088447651198,0.022402942521808272,0,0,0,0
2008-11-18,27.513359080527206,28.45088447651198,0.022402942521808272,0,0,0,0
2008-11-19,28.006432753412753,28.45088447651198,0.022402942521808272,0,0,0,0
2008-11-20,28.40871541982551,28.45088447651198,0.022402942521808272,0,0,0,1
2008-11-21,28.200455801254346,28.45088447651198,0.022402942521808272,0,0,0,1
2008-11-22,28.3889269621466,28.45088447651198,0.022402942521808272,0,0,0,1
2008-11-23,27.837028830785098,28.45088447651198,0.022402942521808272,0,0,0,1
2008-11-24,28.003863409249433,28.45088447651198,0.022402942521808272,0,0,0,1
2008-11-25,28.16298244252151,28.45088447651198,0.022402942521808272,0,0,0,1
2008-11-26,28.164109347856314,28.45088447651198,0.022402942521808272,0,0,0,1
2008-11-27,28.127161878279747,28.45088447651198,0.022402942521808272,0,0,0,1
2008-11-28,27.85720043627781,28.45088447651198,0.022402942521808272,0,0,0,1
2008-11-29,27.887822210575134,28.45088447651198,0.022402942521808272,0,0,0,1
2008-11-30,27.86161039248795,28.45088447651198,0.022402942521808272,0,0,0,1
2008-12-01,27.69727003116463,28.57198679632477,0.022402942521808272,0,0,0,0
2008-12-02,28.312627958279183,28.57198679632477,0.022402942521808272,0,0,0,0
2008-12-03,27.889369827234912,28.57198679632477,0.022402942521808272,0,0,0,0
2008-12-04,27.904147312525122,28.57198679632477,0.022402942521808272,0,0,0,0
2008-12-05,27.935317514085373,28.57198679632477,0.022402942521808272,0,0,0,0
2008-12-06,27.839177463623454,28.57198679632477,0.021847937316830945,0,0,0,0
2008-12-07,27.826278153891234,28.57198679632477,0.021847937316830945,0,0,0,0
2008-12-08,27.82111692745789,28.57198679632477,0.021847937316830945,0,0,0,0
2008-12-09,28.218328519864112,28.57198679632477,0.021847937316830945,0,0,0,0
2008-12-10,28.58977905631707,28.57198679632477,0.024389688744302588,0,0,0,1
2008-12-11,28.666145674504566,28.57198679632477,0.03784095705570223,0,0,0,1
2008-12-12,28.59898962925342,28.57198679632477,0.041698504616938206,0,0,0,1
2008-12-13,28.41317796495125,28.57198679632477,0.041698504616938206,0,0,0,1
2008-12-14,28.67757249459933,28.57198679632477,0.05678217579901865,0,0,0,1
2008-12-15,28.694235668149727,28.57198679632477,0.0742463003454412,0,0,0,1
2008-12-16,28.629709068679748,28.57198679632477,0.08249233925329542,0,0,0,1
2008-12-17,28.70709741437075,28.57198679632477,0.10179385611700707,0,0,0,1
2008-12-18,28.876268443229183,28.57198679632477,0.14526266281763767,0,0,0,1
2008-12-19,29.092228581588035,28.57198679632477,0.21958291785524714,0,2,0,1
2008-12-20,29.07471647268544,28.57198679632477,0.29140144304962895,0,3,0,1
2008-12-21,28.9958706627614,28.57198679632477,0.35195628111200505,0,3,0,1
2008-12-22,29.569127406568267,28.57198679632477,0.4944049397182191,1,3,1,1
2008-12-23,29.01077586398955,28.57198679632477,0.5570890922417594,1,3,1,1
2008-12-24,28.73348953731148,28.57198679632477,0.5801609123827184,1,3,1,1
2008-12-25,28.76092592586247,28.57198679632477,0.6071522166023899,1,3,1,1
2008-12-26,28.684882353870986,28.57198679632477,0.6232801533947067,1,3,1,1
2008-12-27,28.667054711474616,28.57198679632477,0.6368612841303992,1,3,1,1
2008-12-28,28.671659997942783,28.57198679632477,0.6511003129329725,1,3,1,1
2008-12-29,28.899512743934782,28.57198679632477,0.6978897340201173,1,3,1,1
2008-12-30,29.122316954026914,28.57198679632477,0.7765083279775666,1,3,1,1
2008-12-31,29.152420351870216,28.57198679632477,0.8594274073412019,1,3,1,1
2009-01-01,29.029888178467573,28.894462753963516,0.8787738965560672,1,2,1,1
2009-01-02,28.76318724923431,28.894462753963516,0.8632065412967361,1,2,1,1
2009-01-03,28.589944335766177,28.894462753963516,0.8632065412967361,1,2,1,1
2009-01-04,28.613376454027517,28.894462753963516,0.8632065412967361,1,2,1,1
2009-01-05,28.473392273340124,28.894462753963516,0.8632065412967361,1,2,1,1
2009-01-06,28.593182310428116,28.894462753963516,0.8632065412967361,1,2,1,1
2009-01-07,28.88321018009147,28.894462753963516,0.8632065412967361,1,2,1,1
2009-01-08,29.044049622174725,28.894462753963516,0.8845760938983374,1,2,1,1
2009-01-09,29.20600094418826,28.894462753963516,0.9290815496447296,1,2,1,1
2009-01-10,29.069705500296735,28.894462753963516,0.9478356456348324,1,2,1,1
2009-01-11,29.0047131132884,28.894462753963516,0.9635856969669585,1,2,1,1
2009-01-12,28.925589333381783,28.894462753963516,0.9680323511695681,1,2,1,1
2009-01-13,29.052035624647274,28.894462753963516,0.9905427612672477,1,2,1,1
2009-01-14,28.87209138078826,28.894462753963516,0.9905427612672477,1,2,1,1
2009-01-15,29.0588496455716,28.894462753963516,1.0140266029255451,1,2,1,1
2009-01-16,29.353708182770095,28.894462753963516,1.0796330927550564,1,2,1,1
2009-01-17,29.28473406357881,28.894462753963516,1.1353861369858127,1,2,1,1
2009-01-18,29.018566536204048,28.894462753963516,1.15311524873446,1,2,1,1
2009-01-19,28.932485994030657,28.894462753963516,1.158547140172623,1,2,1,1
2009-01-20,28.881347029938,28.894462753963516,1.158547140172623,1,2,1,1
2009-01-21,28.861310653085436,28.894462753963516,1.158547140172623,1,2,1,1
2009-01-22,28.925394003123728,28.894462753963516,1.1629658900526532,1,2,1,1
2009-01-23,28.881482258578163,28.894462753963516,1.1629658900526532,1,2,1,1
2009-01-24,28.82681232443647,28.894462753963516,1.1629658900526532,1,2,1,1
2009-01-25,28.642653454625336,28.894462753963516,1.1629658900526532,1,2,1,1
2009-01-26,28.68946510223245,28.894462753963516,1.1629658900526532,1,2,1,1
